index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2997,7.47296226,51.51481568,129.69,0,12.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2998,7.47296226,51.51481568,129.72,0,12.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2999,7.47296226,51.51481568,129.74,0,12.00,-100.00,-11.00,7.474795,51.512835,2680.000000
3000,7.47296226,51.51481568,129.77,0,12.00,-100.00,-11.00,7.474795,51.512835,2680.000000
3001,7.47296226,51.51481568,129.80,0,12.00,-99.00,-12.00,7.474795,51.512835,2680.000000
3002,7.47296226,51.51481568,129.83,0,12.00,-99.00,-12.00,7.474795,51.512835,2680.000000
3003,7.47296226,51.51481568,129.86,0,13.00,-100.00,-9.00,7.474795,51.512835,2680.000000
3004,7.47296226,51.51481568,129.89,0,13.00,-100.00,-9.00,7.474795,51.512835,2680.000000
3005,7.47296226,51.51481568,129.93,0,13.00,-100.00,-11.00,7.474795,51.512835,2680.000000
3006,7.47296226,51.51481568,129.96,0,13.00,-100.00,-11.00,7.474795,51.512835,2680.000000
3007,7.47296226,51.51481568,129.99,0,18.00,-99.00,-9.00,7.474795,51.512835,2680.000000
3008,7.47296226,51.51481568,130.29,0,18.00,-99.00,-9.00,7.474795,51.512835,2680.000000
3009,7.47296226,51.51481568,130.56,0,19.00,-99.00,-7.00,7.474795,51.512835,2680.000000
3010,7.47298742,51.51492667,132.64,26.208,19.00,-99.00,-7.00,7.474795,51.512835,2680.000000
3011,7.47299604,51.51501138,133.63,36.324,19.00,-99.00,-7.00,7.474795,51.512835,2680.000000
3012,7.47300278,51.51510676,133.77,37.296,14.00,-100.00,-8.00,7.474795,51.512835,2680.000000
3013,7.47300671,51.51519938,133.80,39.24,14.00,-100.00,-8.00,7.474795,51.512835,2680.000000
3014,7.47300193,51.51530475,133.82,37.368,13.00,-100.00,-8.00,7.474795,51.512835,2680.000000
3015,7.47298447,51.51540951,133.62,43.38,13.00,-100.00,-8.00,7.474795,51.512835,2680.000000
3016,7.47294994,51.51552359,133.29,48.996,13.00,-101.00,-12.00,7.474795,51.512835,2680.000000
3017,7.47289373,51.51565178,132.56,52.812,13.00,-101.00,-12.00,7.474795,51.512835,2680.000000
3018,7.47283425,51.51577269,132.89,52.416,16.00,-101.00,-7.00,7.474795,51.512835,2680.000000
3019,7.47276345,51.51589801,133.26,52.632,16.00,-101.00,-7.00,7.474795,51.512835,2680.000000
3020,7.47263078,51.51601086,133.67,53.604,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
3021,7.47248597,51.51612055,133.72,54.576,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
3022,7.47233029,51.51622385,133.57,53.784,13.00,-104.00,-8.00,7.474795,51.512835,2680.000000
3023,7.47216411,51.51631856,132.82,50.904,13.00,-104.00,-8.00,7.474795,51.512835,2680.000000
3024,7.47200291,51.51639885,132.33,48.42,17.00,-102.00,-10.00,7.474795,51.512835,2680.000000
3025,7.47184207,51.51647289,131.94,44.748,17.00,-102.00,-10.00,7.474795,51.512835,2680.000000
3026,7.47167683,51.51651757,131.62,40.68,13.00,-104.00,-7.00,7.474795,51.512835,2680.000000
3027,7.47152451,51.51655521,131.26,39.06,13.00,-104.00,-7.00,7.474795,51.512835,2680.000000
3028,7.47139067,51.51658845,130.74,35.388,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
3029,7.47126564,51.51661939,130.06,33.264,13.00,-103.00,-8.00,7.474795,51.512835,2680.000000
3030,7.47113678,51.51665190,129.41,33.192,10.00,-104.00,-9.00,7.474795,51.512835,2680.000000
3031,7.47101562,51.51668401,128.94,32.868,10.00,-104.00,-9.00,7.474795,51.512835,2680.000000
3032,7.47090986,51.51671235,128.27,31.968,10.00,-104.00,-9.00,7.474795,51.512835,2680.000000
3033,7.47079673,51.51674036,127.64,32.724,21.00,-106.00,-8.00,7.474795,51.512835,2680.000000
3034,7.47067441,51.51677197,127.29,33.948,21.00,-106.00,-8.00,7.474795,51.512835,2680.000000
3035,7.47054070,51.51680749,126.96,37.872,11.00,-107.00,-9.00,7.474795,51.512835,2680.000000
3036,7.47040210,51.51684654,126.78,38.196,11.00,-107.00,-9.00,7.474795,51.512835,2680.000000
3037,7.47026140,51.51688335,126.70,37.512,-1.00,-109.00,-11.00,7.474795,51.512835,2680.000000
3038,7.47012182,51.51691706,126.55,36.936,-1.00,-109.00,-11.00,7.474795,51.512835,2680.000000
3039,7.46997825,51.51695398,126.53,34.776,5.00,-109.00,-12.00,7.474795,51.512835,2680.000000
3040,7.46983223,51.51698610,126.76,31.968,5.00,-109.00,-12.00,7.474795,51.512835,2680.000000
3041,7.46968753,51.51701364,127.09,39.024,5.00,-111.00,-13.00,7.474795,51.512835,2680.000000
3042,7.46954030,51.51704178,127.38,39.06,5.00,-111.00,-13.00,7.474795,51.512835,2680.000000
3043,7.46938037,51.51707456,127.43,43.236,1.00,-113.00,-11.00,7.474795,51.512835,2680.000000
3044,7.46920947,51.51710829,127.58,45.828,1.00,-113.00,-11.00,7.474795,51.512835,2680.000000
3045,7.46903297,51.51713961,127.88,45.072,-1.00,-114.00,-12.00,7.474978,51.509255,850.000000
3046,7.46885764,51.51716964,128.08,46.224,-1.00,-114.00,-12.00,7.474978,51.509255,850.000000
3047,7.46867581,51.51720047,128.17,48.42,3.00,-92.00,-13.00,7.474978,51.509255,850.000000
3048,7.46849771,51.51723696,128.34,47.916,3.00,-92.00,-13.00,7.474978,51.509255,850.000000
3049,7.46830887,51.51727608,128.58,48.168,0.00,-93.00,-14.00,7.474978,51.509255,850.000000
3050,7.46814257,51.51731599,128.54,46.98,0.00,-93.00,-14.00,7.474978,51.509255,850.000000
3051,7.46798313,51.51736063,128.17,45.036,-4.00,-93.00,-14.00,7.474978,51.509255,850.000000
3052,7.46781523,51.51740983,127.75,47.592,-4.00,-93.00,-14.00,7.474978,51.509255,850.000000
3053,7.46764431,51.51746356,127.43,46.692,-4.00,-93.00,-14.00,7.474978,51.509255,850.000000
3054,7.46747838,51.51751674,127.19,46.908,-4.00,-95.00,-17.00,7.474978,51.509255,850.000000
3055,7.46730833,51.51756983,127.26,46.368,-4.00,-95.00,-17.00,7.474978,51.509255,850.000000
3056,7.46713159,51.51762227,127.55,48.168,-8.00,-96.00,-18.00,7.474978,51.509255,850.000000
3057,7.46694951,51.51767015,127.71,49.644,-8.00,-96.00,-18.00,7.474978,51.509255,850.000000
3058,7.46677225,51.51771154,127.75,48.492,-8.00,-95.00,-18.00,7.474978,51.509255,850.000000
3059,7.46659005,51.51775083,127.78,47.52,-8.00,-95.00,-18.00,7.474978,51.509255,850.000000
3060,7.46640534,51.51778567,127.99,45.756,-11.00,-94.00,-20.00,7.474978,51.509255,850.000000
3061,7.46621716,51.51781678,128.32,46.908,-11.00,-94.00,-20.00,7.474978,51.509255,850.000000
3062,7.46604377,51.51784068,128.69,42.66,-8.00,-93.00,-19.00,7.477548,51.521630,850.000000
3063,7.46589084,51.51785709,129.05,35.496,-8.00,-93.00,-19.00,7.477548,51.521630,850.000000
3064,7.46575653,51.51786782,129.33,30.744,-11.00,-87.00,-15.00,7.446908,51.527678,850.000000
3065,7.46563262,51.51787338,129.79,29.196,-11.00,-87.00,-15.00,7.446908,51.527678,850.000000
3066,7.46551517,51.51787704,130.11,30.528,-7.00,-94.00,-18.00,7.446908,51.527678,850.000000
3067,7.46539409,51.51787869,130.27,32.364,-7.00,-94.00,-18.00,7.446908,51.527678,850.000000
3068,7.46526636,51.51787815,130.39,32.22,-9.00,-89.00,-14.00,7.469122,51.524751,850.000000
3069,7.46512728,51.51787485,130.45,32.292,-9.00,-89.00,-14.00,7.469122,51.524751,850.000000
3070,7.46499097,51.51786901,130.51,31.68,-3.00,-89.00,-14.00,7.469122,51.524751,850.000000
3071,7.46486278,51.51786161,130.42,31.248,-3.00,-89.00,-14.00,7.469122,51.524751,850.000000
3072,7.46474819,51.51785288,130.35,27.324,-2.00,-89.00,-14.00,7.469122,51.524751,850.000000
3073,7.46464518,51.51784406,130.50,25.308,-2.00,-89.00,-14.00,7.469122,51.524751,850.000000
3074,7.46454903,51.51783506,130.58,23.652,-2.00,-89.00,-14.00,7.469122,51.524751,850.000000
3075,7.46445917,51.51782636,130.52,22.104,-1.00,-89.00,-14.00,7.469122,51.524751,850.000000
3076,7.46435580,51.51781725,130.24,22.788,-1.00,-89.00,-14.00,7.469122,51.524751,850.000000
3077,7.46423321,51.51780399,129.59,28.584,0.00,-87.00,-13.00,7.469122,51.524751,850.000000
3078,7.46410435,51.51778690,129.01,30.852,0.00,-87.00,-13.00,7.469122,51.524751,850.000000
3079,7.46396523,51.51776272,128.24,36.288,2.00,-87.00,-13.00,7.469122,51.524751,850.000000
3080,7.46380771,51.51773457,128.03,39.456,2.00,-87.00,-13.00,7.469122,51.524751,850.000000
3081,7.46363789,51.51770019,128.12,42.912,3.00,-87.00,-13.00,7.469122,51.524751,850.000000
3082,7.46347590,51.51766054,128.66,46.872,3.00,-87.00,-13.00,7.469122,51.524751,850.000000
3083,7.46329490,51.51761081,129.45,50.184,-2.00,-95.00,-17.00,7.469122,51.524751,850.000000
3084,7.46309949,51.51755939,130.09,51.264,-2.00,-95.00,-17.00,7.469122,51.524751,850.000000
3085,7.46292171,51.51750813,130.34,46.584,-7.00,-96.00,-18.00,7.469122,51.524751,850.000000
3086,7.46276766,51.51746030,130.88,41.04,-7.00,-96.00,-18.00,7.469122,51.524751,850.000000
3087,7.46263597,51.51741691,131.13,37.296,-9.00,-88.00,-14.00,7.457742,51.519450,850.000000
3088,7.46248825,51.51737606,131.13,37.008,-9.00,-88.00,-14.00,7.457742,51.519450,850.000000
3089,7.46235259,51.51734303,130.86,37.008,-1.00,-103.00,-14.00,7.457742,51.519450,2680.000000
3090,7.46220888,51.51730996,130.19,40.932,-1.00,-103.00,-14.00,7.457742,51.519450,2680.000000
3091,7.46204798,51.51727546,129.37,41.904,2.00,-99.00,-13.00,7.455435,51.513501,2680.000000
3092,7.46187567,51.51723734,128.78,43.308,2.00,-99.00,-13.00,7.455435,51.513501,2680.000000
3093,7.46172355,51.51719903,128.41,45.396,1.00,-103.00,-16.00,7.455435,51.513501,2680.000000
3094,7.46155823,51.51715566,128.06,46.44,1.00,-103.00,-16.00,7.455435,51.513501,2680.000000
3095,7.46138842,51.51711188,127.80,46.656,-1.00,-100.00,-15.00,7.455435,51.513501,2680.000000
3096,7.46122371,51.51707282,127.98,44.928,-1.00,-100.00,-15.00,7.455435,51.513501,2680.000000
3097,7.46106357,51.51703803,128.28,43.452,-1.00,-100.00,-15.00,7.455435,51.513501,2680.000000
3098,7.46089649,51.51700190,128.64,42.372,-2.00,-101.00,-15.00,7.455435,51.513501,2680.000000
3099,7.46072968,51.51696868,129.37,40.212,-2.00,-101.00,-15.00,7.455435,51.513501,2680.000000
3100,7.46057532,51.51693909,129.81,37.944,2.00,-92.00,-12.00,7.457742,51.519450,2680.000000
3101,7.46042230,51.51691001,130.09,39.024,2.00,-92.00,-12.00,7.457742,51.519450,2680.000000
3102,7.46027247,51.51688063,130.39,39.744,7.00,-90.00,-12.00,7.457742,51.519450,2680.000000
3103,7.46012082,51.51685287,130.87,39.456,7.00,-90.00,-12.00,7.457742,51.519450,2680.000000
3104,7.45997125,51.51682532,131.37,35.568,9.00,-91.00,-9.00,7.457742,51.519450,2680.000000
3105,7.45983108,51.51680286,131.62,37.224,9.00,-91.00,-9.00,7.457742,51.519450,2680.000000
3106,7.45967901,51.51677906,131.76,39.564,11.00,-95.00,-11.00,7.457742,51.519450,2680.000000
3107,7.45953679,51.51676097,132.35,40.86,11.00,-95.00,-11.00,7.457742,51.519450,2680.000000
3108,7.45937079,51.51673893,133.07,40.248,11.00,-95.00,-9.00,7.457742,51.519450,2680.000000
3109,7.45921134,51.51671889,134.12,36.864,11.00,-95.00,-9.00,7.457742,51.519450,2680.000000
3110,7.45904960,51.51669862,135.01,37.368,12.00,-93.00,-10.00,7.457742,51.519450,2680.000000
3111,7.45889721,51.51668242,135.84,36.18,12.00,-93.00,-10.00,7.457742,51.519450,2680.000000
3112,7.45875998,51.51666945,136.53,34.812,11.00,-91.00,-9.00,7.457742,51.519450,2680.000000
3113,7.45862807,51.51665533,137.37,33.084,11.00,-91.00,-9.00,7.457742,51.519450,2680.000000
3114,7.45849645,51.51663985,138.18,31.356,11.00,-87.00,-9.00,7.457742,51.519450,2680.000000
3115,7.45837259,51.51662702,138.51,28.872,11.00,-87.00,-9.00,7.457742,51.519450,2680.000000
3116,7.45826994,51.51661567,138.73,26.352,13.00,-86.00,-8.00,7.457742,51.519450,2680.000000
3117,7.45816522,51.51660381,138.57,26.064,13.00,-86.00,-8.00,7.457742,51.519450,2680.000000
3118,7.45806620,51.51658871,137.74,23.832,14.00,-84.00,-7.00,7.457742,51.519450,2680.000000
3119,7.45798058,51.51657670,137.70,22.392,14.00,-84.00,-7.00,7.457742,51.519450,2680.000000
3120,7.45789228,51.51656483,137.95,20.304,14.00,-84.00,-7.00,7.457742,51.519450,2680.000000
3121,7.45781461,51.51655467,138.15,15.588,16.00,-85.00,-7.00,7.457742,51.519450,2680.000000
3122,7.45775898,51.51654774,138.15,8.1,16.00,-85.00,-7.00,7.457742,51.519450,2680.000000
3123,7.45775034,51.51654788,138.16,1.944,17.00,-85.00,-9.00,7.457742,51.519450,2680.000000
3124,7.45774157,51.51654482,138.19,1.728,17.00,-85.00,-9.00,7.457742,51.519450,2680.000000
3125,7.45774157,51.51654482,138.21,0,17.00,-85.00,-7.00,7.457742,51.519450,2680.000000
3126,7.45774157,51.51654482,138.22,0,17.00,-85.00,-7.00,7.457742,51.519450,2680.000000
3127,7.45774157,51.51654482,138.35,0,14.00,-83.00,-11.00,7.457742,51.519450,2680.000000
3128,7.45774157,51.51654482,138.50,0,14.00,-83.00,-11.00,7.457742,51.519450,2680.000000
3129,7.45774157,51.51654482,138.66,0,14.00,-84.00,-8.00,7.457742,51.519450,2680.000000
3130,7.45774157,51.51654482,138.88,0,14.00,-84.00,-8.00,7.457742,51.519450,2680.000000
3131,7.45756906,51.51653768,139.00,8.568,13.00,-82.00,-9.00,7.457742,51.519450,2680.000000
3132,7.45752374,51.51652959,139.94,15.408,13.00,-82.00,-9.00,7.457742,51.519450,2680.000000
3133,7.45747688,51.51652526,141.18,15.12,14.00,-83.00,-9.00,7.457742,51.519450,2680.000000
3134,7.45740633,51.51651632,141.20,13.068,14.00,-83.00,-9.00,7.457742,51.519450,2680.000000
3135,7.45734057,51.51650759,141.63,17.604,15.00,-84.00,-10.00,7.457742,51.519450,2680.000000
3136,7.45726060,51.51649311,141.31,20.304,15.00,-84.00,-10.00,7.457742,51.519450,2680.000000
3137,7.45717912,51.51647674,140.20,18.828,15.00,-86.00,-10.00,7.457742,51.519450,2680.000000
3138,7.45707945,51.51645612,138.60,24.804,15.00,-86.00,-10.00,7.457742,51.519450,2680.000000
3139,7.45694806,51.51642993,136.99,27.972,17.00,-77.00,-8.00,7.457742,51.519450,2680.000000
3140,7.45682011,51.51640028,135.94,30.204,17.00,-77.00,-8.00,7.457742,51.519450,2680.000000
3141,7.45669509,51.51636945,134.77,31.896,17.00,-77.00,-8.00,7.457742,51.519450,2680.000000
3142,7.45657412,51.51633931,134.30,30.312,13.00,-85.00,-9.00,7.457742,51.519450,2680.000000
3143,7.45645826,51.51630943,133.58,30.852,13.00,-85.00,-9.00,7.457742,51.519450,2680.000000
3144,7.45635295,51.51627668,133.74,30.672,10.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3145,7.45624185,51.51623998,134.34,32.976,10.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3146,7.45612674,51.51619906,134.46,33.3,10.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3147,7.45600847,51.51615270,134.29,32.652,10.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3148,7.45588853,51.51610846,133.77,30.096,3.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3149,7.45577601,51.51606648,133.77,28.26,3.00,-86.00,-11.00,7.457742,51.519450,2680.000000
3150,7.45567267,51.51602243,133.91,29.772,16.00,-79.00,-11.00,7.455435,51.513501,2680.000000
3151,7.45557102,51.51597418,133.65,32.22,16.00,-79.00,-11.00,7.455435,51.513501,2680.000000
3152,7.45547284,51.51592368,134.14,32.688,25.00,-79.00,-7.00,7.455435,51.513501,2680.000000
3153,7.45539027,51.51587781,134.67,30.492,25.00,-79.00,-7.00,7.455435,51.513501,2680.000000
3154,7.45529785,51.51582272,135.34,31.788,22.00,-81.00,-8.00,7.455435,51.513501,2680.000000
3155,7.45522080,51.51573690,136.01,36.36,22.00,-81.00,-8.00,7.455435,51.513501,2680.000000
3156,7.45515265,51.51564168,135.93,41.364,36.00,-79.00,-6.00,7.455435,51.513501,2680.000000
3157,7.45511138,51.51552033,135.30,39.312,36.00,-79.00,-6.00,7.455435,51.513501,2680.000000
3158,7.45508528,51.51540022,134.84,42.768,26.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3159,7.45507957,51.51529413,134.59,43.128,26.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3160,7.45511223,51.51518197,134.34,44.172,18.00,-80.00,-7.00,7.455435,51.513501,2680.000000
3161,7.45514544,51.51505807,134.29,47.268,18.00,-80.00,-7.00,7.455435,51.513501,2680.000000
3162,7.45518151,51.51492937,134.36,49.788,18.00,-80.00,-7.00,7.455435,51.513501,2680.000000
3163,7.45521933,51.51479549,134.51,51.192,31.00,-77.00,-6.00,7.455435,51.513501,2680.000000
3164,7.45526289,51.51465710,134.71,52.632,31.00,-77.00,-6.00,7.455435,51.513501,2680.000000
3165,7.45529896,51.51452652,135.02,52.56,17.00,-80.00,-10.00,7.455435,51.513501,2680.000000
3166,7.45533600,51.51439421,135.44,51.084,17.00,-80.00,-10.00,7.455435,51.513501,2680.000000
3167,7.45537191,51.51426224,136.02,46.98,16.00,-74.00,-6.00,7.455435,51.513501,2680.000000
3168,7.45540079,51.51416342,136.80,38.484,16.00,-74.00,-6.00,7.455435,51.513501,2680.000000
3169,7.45542326,51.51406456,137.82,35.46,21.00,-75.00,-7.00,7.455435,51.513501,2680.000000
3170,7.45544896,51.51397240,138.92,35.172,21.00,-75.00,-7.00,7.455435,51.513501,2680.000000
3171,7.45547921,51.51388251,139.93,36.792,15.00,-72.00,-6.00,7.455435,51.513501,2680.000000
3172,7.45552047,51.51378697,140.58,39.96,15.00,-72.00,-6.00,7.455435,51.513501,2680.000000
3173,7.45556608,51.51368256,141.29,41.112,9.00,-82.00,-12.00,7.455435,51.513501,2680.000000
3174,7.45562469,51.51357616,141.94,42.156,9.00,-82.00,-12.00,7.455435,51.513501,2680.000000
3175,7.45571883,51.51346506,142.95,47.232,8.00,-81.00,-11.00,7.455435,51.513501,2680.000000
3176,7.45581134,51.51336354,143.72,44.892,8.00,-81.00,-11.00,7.455435,51.513501,2680.000000
3177,7.45591753,51.51326629,145.24,44.784,7.00,-80.00,-11.00,7.455435,51.513501,2680.000000
3178,7.45602874,51.51317285,146.41,44.1,7.00,-80.00,-11.00,7.455435,51.513501,2680.000000
3179,7.45616398,51.51309902,147.30,45.612,10.00,-80.00,-9.00,7.455435,51.513501,2680.000000
3180,7.45631358,51.51301925,147.19,50.292,10.00,-80.00,-9.00,7.455435,51.513501,2680.000000
3181,7.45646240,51.51294548,146.95,46.044,15.00,-77.00,-7.00,7.455435,51.513501,2680.000000
3182,7.45661242,51.51287265,146.18,45.18,15.00,-77.00,-7.00,7.455435,51.513501,2680.000000
3183,7.45675289,51.51280650,145.84,43.344,15.00,-77.00,-7.00,7.455435,51.513501,2680.000000
3184,7.45690557,51.51273229,145.59,47.556,12.00,-77.00,-8.00,7.455435,51.513501,2680.000000
3185,7.45706390,51.51266128,144.91,50.94,12.00,-77.00,-8.00,7.455435,51.513501,2680.000000
3186,7.45725137,51.51258162,144.37,52.092,13.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3187,7.45743873,51.51250090,143.69,54.576,13.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3188,7.45762243,51.51241954,142.95,56.268,18.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3189,7.45782138,51.51233616,142.54,56.412,18.00,-81.00,-7.00,7.455435,51.513501,2680.000000
3190,7.45800307,51.51226171,142.73,55.764,18.00,-82.00,-8.00,7.455435,51.513501,2680.000000
3191,7.45818437,51.51219002,143.29,53.496,18.00,-82.00,-8.00,7.455435,51.513501,2680.000000
3192,7.45836825,51.51211103,143.83,53.64,16.00,-78.00,-7.00,7.455435,51.513501,2680.000000
3193,7.45852707,51.51203797,143.91,52.272,16.00,-78.00,-7.00,7.455435,51.513501,2680.000000
3194,7.45866993,51.51196992,143.70,48.924,10.00,-87.00,-8.00,7.455435,51.513501,2680.000000
3195,7.45880997,51.51190205,143.28,41.904,10.00,-87.00,-8.00,7.455435,51.513501,2680.000000
3196,7.45893112,51.51184823,142.74,34.056,9.00,-84.00,-8.00,7.455435,51.513501,2680.000000
3197,7.45901395,51.51180822,142.45,25.488,9.00,-84.00,-8.00,7.455435,51.513501,2680.000000
3198,7.45910149,51.51176660,141.85,20.196,15.00,-86.00,-8.00,7.455435,51.513501,2680.000000
3199,7.45916824,51.51173859,141.85,12.564,15.00,-86.00,-8.00,7.455435,51.513501,2680.000000
3200,7.45923380,51.51170928,141.79,5.544,9.00,-87.00,-8.00,7.455435,51.513501,2680.000000
3201,7.45926752,51.51169861,141.73,1.908,9.00,-87.00,-8.00,7.455435,51.513501,2680.000000
3202,7.45926752,51.51169861,141.73,0,8.00,-87.00,-7.00,7.455435,51.513501,2680.000000
3203,7.45926752,51.51169861,141.73,0,8.00,-87.00,-7.00,7.455435,51.513501,2680.000000
3204,7.45926752,51.51169861,141.73,0,8.00,-87.00,-7.00,7.455435,51.513501,2680.000000
3205,7.45926752,51.51169861,141.73,0,4.00,-91.00,-12.00,7.455435,51.513501,2680.000000
3206,7.45926752,51.51169861,141.73,0,4.00,-91.00,-12.00,7.455435,51.513501,2680.000000
3207,7.45926752,51.51169861,141.72,0,4.00,-89.00,-8.00,7.455435,51.513501,2680.000000
3208,7.45926752,51.51169861,141.71,0,4.00,-89.00,-8.00,7.455435,51.513501,2680.000000
3209,7.45926752,51.51169861,141.71,0,5.00,-89.00,-8.00,7.455435,51.513501,2680.000000
3210,7.45926752,51.51169861,141.70,0,5.00,-89.00,-8.00,7.455435,51.513501,2680.000000
3211,7.45926752,51.51169861,141.68,0,3.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3212,7.45926752,51.51169861,141.66,0,3.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3213,7.45926752,51.51169861,141.63,0,5.00,-88.00,-10.00,7.455435,51.513501,2680.000000
3214,7.45926752,51.51169861,141.60,0,5.00,-88.00,-10.00,7.455435,51.513501,2680.000000
3215,7.45926752,51.51169861,141.56,0,4.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3216,7.45926752,51.51169861,141.52,0,4.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3217,7.45926752,51.51169861,141.47,0,8.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3218,7.45926752,51.51169861,141.42,0,8.00,-89.00,-9.00,7.455435,51.513501,2680.000000
3219,7.45926752,51.51169861,141.37,0,2.00,-89.00,-13.00,7.455435,51.513501,2680.000000
3220,7.45926752,51.51169861,141.31,0,2.00,-89.00,-13.00,7.455435,51.513501,2680.000000
3221,7.45926752,51.51169861,141.25,0,7.00,-88.00,-9.00,7.455435,51.513501,2680.000000
3222,7.45926752,51.51169861,141.19,0,7.00,-88.00,-9.00,7.455435,51.513501,2680.000000
3223,7.45926752,51.51169861,141.14,0,6.00,-88.00,-10.00,7.455435,51.513501,2680.000000
3224,7.45926752,51.51169861,141.08,0,6.00,-88.00,-10.00,7.455435,51.513501,2680.000000
3225,7.45926752,51.51169861,141.03,0,6.00,-88.00,-10.00,7.455435,51.513501,2680.000000
3226,7.45926752,51.51169861,140.98,0,4.00,-90.00,-9.00,7.455435,51.513501,2680.000000
